32.015747	3.798490	3.511691	2.689791	15.103495	-0.320541
32.106415	4.372121	5.588235	0.039560	12.237736	0.159161
32.129253	3.447237	3.647861	2.904860	12.019257	0.085926
32.141144	3.385560	2.678028	3.936397	13.918378	-0.184936
32.187504	3.429294	4.012533	2.558160	10.949334	0.050437
32.288296	2.802910	2.531163	4.665896	16.322842	-0.339981
32.351215	4.065575	3.743740	2.190681	13.846168	0.284556
32.359161	3.242901	2.906386	3.850680	13.685101	-0.095529
32.417831	2.863240	2.548761	4.587968	13.667602	0.121499
32.515362	4.032185	2.886975	3.080818	12.121111	-0.092097
32.562237	4.051309	3.916530	2.032110	12.239971	-0.202922
32.633011	3.374833	3.130928	3.494224	13.013805	-0.014160
32.685680	4.149113	2.628102	3.222767	12.181129	-0.038127
32.749882	3.029148	2.244259	4.726572	14.647541	0.256656
32.769203	2.927984	3.136586	3.935411	13.030324	0.125633
32.832321	3.304604	3.681570	3.013801	12.409513	0.178192
32.890282	2.360683	3.004174	4.635095	16.963219	0.309174
32.926151	2.311382	2.225804	5.462773	15.892692	-0.314161
32.980263	3.226024	3.263134	3.510816	14.722209	0.315971
33.045341	2.342034	4.530877	3.127069	11.908244	0.118914
33.095673	3.070514	2.467908	4.461560	14.657824	-0.278225
33.179398	2.388782	2.607123	5.004085	13.729350	-0.167871
33.274868	2.717824	2.617873	4.664279	15.004940	-0.038666
33.284325	4.911564	3.427254	1.661142	12.945995	0.205038
33.320080	2.811290	2.594402	4.594277	12.965961	0.149741
33.409687	3.925880	2.924035	3.150053	14.035686	-0.255595
33.431713	3.537429	3.533499	2.929054	13.716921	-0.235127
33.451736	2.761947	2.367565	4.870470	15.931983	0.119365
33.456379	3.345670	4.690958	1.963337	12.970160	0.214271
33.500954	3.263599	3.305642	3.430756	12.692036	0.009251
33.596684	2.865858	3.486180	3.647947	14.505919	0.141979
33.623394	3.061122	3.408548	3.530312	17.180269	-0.239910
33.638515	4.916584	4.426175	0.657172	12.316358	0.099204
33.787960	2.934330	4.175513	2.890124	15.720874	-0.339562
33.801315	3.880423	5.278338	0.841186	12.547089	0.101532
33.851971	3.012755	2.635375	4.351825	15.716735	-0.060615
33.855827	4.226138	4.440684	1.333105	12.589012	-0.032219
33.923374	2.414733	2.244425	5.340808	19.432381	0.183847
33.987621	3.636564	4.662444	1.700922	13.071198	0.122881
34.012367	2.793653	2.579507	4.626811	22.868425	-0.149933
34.095337	3.379696	2.239689	4.380586	13.556065	0.053409
34.151199	3.255907	3.184128	3.559944	20.096258	-0.445894
34.215630	2.497074	3.188341	4.314548	13.968476	0.022801
34.289700	3.926577	3.593742	2.479645	13.256831	-0.166668
34.304817	2.874390	2.545786	4.579818	15.787649	-0.214532
34.344513	4.556342	4.479535	0.964083	12.091377	-0.036334
34.399464	3.401506	2.990864	3.607594	13.763169	-0.202093
34.481350	3.194672	2.671210	4.134086	13.827272	0.203643
34.511673	4.145386	2.864950	2.989616	14.792626	0.249083
34.519547	2.700481	2.810724	4.488811	14.859442	-0.217391
34.605064	3.497430	3.306905	3.195647	15.168385	0.286460
34.651688	4.240170	4.555809	1.203926	14.212405	0.236742
34.737167	2.779569	3.697281	3.523127	15.053126	0.212273
34.750706	2.831895	3.487005	3.681083	15.127726	-0.181047
34.801544	4.272334	4.009756	1.717879	12.530119	-0.009040
34.856369	2.805753	2.012433	5.181795	15.847898	0.371640
34.958244	4.524273	3.936319	1.539382	11.894220	0.021019
35.046204	2.332973	2.314788	5.352224	15.125988	0.271043
35.085728	3.846066	3.555352	2.598563	13.317063	-0.091912
35.110596	2.807063	2.857476	4.335485	22.717983	-0.476869
35.174194	3.203554	3.417698	3.378742	13.839037	0.171805
35.190502	3.241301	3.769767	2.988930	13.426156	0.121999
35.264973	2.877956	3.102349	4.019680	18.226789	0.399806
35.281563	4.442314	4.995913	0.561722	14.263206	0.171520
35.421394	3.531327	4.476694	1.991980	12.061349	0.045936
35.437134	2.328063	2.268334	5.403570	19.373949	-0.388370
35.579742	3.347110	3.632194	3.020661	14.500231	0.077544
35.695431	3.523730	3.685954	2.790298	17.090750	-0.274976
35.708508	4.394815	5.569487	0.035623	14.180643	0.133594
35.800892	3.555278	2.594786	3.849893	15.536865	-0.155110
35.850273	2.934467	2.626997	4.438499	17.275942	-0.290267
35.889439	2.705717	3.340377	3.953891	15.681016	-0.182292
35.917706	3.742258	3.824922	2.432784	12.534079	0.002415
35.989674	4.087480	3.568442	2.344052	15.623541	0.231081
36.010326	3.581179	3.546080	2.872716	14.352455	-0.064471
36.055843	2.976903	2.380392	4.642681	15.868942	0.077091
36.119614	4.040501	4.001463	1.958007	14.225894	-0.187455
36.235394	3.584228	3.049740	3.366014	14.065078	-0.022914
36.319981	2.637079	2.197815	5.165061	15.852225	0.194967
36.326416	3.653018	3.529464	2.817495	14.202353	0.172845
36.391537	2.960005	2.927471	4.112498	16.062498	0.154244
36.420876	2.231517	2.032737	5.735707	18.136703	-0.285083
36.512413	2.548998	2.872269	4.578720	18.294441	0.252902
36.574562	3.758038	3.091218	3.150712	13.115324	0.067884
36.592472	3.454793	2.978801	3.566379	17.010412	0.280254
36.622707	2.936033	2.652554	4.411387	17.595127	-0.260366
36.750290	2.679705	2.384294	4.935987	16.415848	-0.024403
36.824612	2.438219	2.653379	4.908406	17.218176	0.132736
36.829857	2.511016	4.080057	3.408929	14.493659	0.018603
36.855209	4.559015	3.483179	1.957783	14.789848	0.169231
36.887775	2.872550	2.531680	4.595748	14.783817	0.144734
36.980244	2.917609	2.549005	4.533373	18.276886	-0.145245
37.051159	3.749283	4.708030	1.542647	14.808514	0.187266
37.055687	3.367728	2.956995	3.675263	16.505692	-0.186103
37.085926	3.759159	3.780020	2.460792	15.791782	-0.264495
37.118561	2.962119	2.970222	4.067639	17.331686	-0.054625
37.240135	3.323017	3.094592	3.582371	15.789273	0.185630
37.254780	4.838477	4.435564	0.725903	14.345280	0.101365
37.380245	4.065278	4.636735	1.297914	15.008886	0.104935
37.380795	2.822571	3.732282	3.445131	14.279041	-0.007846
37.398132	3.106656	2.781517	4.111798	19.078318	-0.194107
37.409351	2.935158	4.089156	2.975646	17.837141	-0.305143
37.426666	3.984871	5.014994	1.000082	14.289873	-0.005093
37.529499	2.371258	2.104373	5.524382	21.252893	0.375722
37.534954	3.712946	4.761987	1.525025	14.730236	0.048926
37.660763	2.870661	2.789637	4.339670	26.709045	-0.352439
37.758396	3.395017	2.263129	4.341846	17.543142	-0.134977
37.774330	3.907906	3.749990	2.342063	15.154680	-0.130142
37.796074	3.311422	3.003348	3.685198	19.917305	-0.299004
37.847969	3.158091	3.336296	3.505596	16.659010	-0.198903
37.861984	2.539764	2.787443	4.672783	18.685179	-0.075906
37.960819	3.017722	2.780119	4.202136	15.337497	0.072979
37.986832	4.499001	4.479353	1.021573	14.044457	0.024214
38.088535	3.389340	2.241522	4.369113	15.174858	-0.064850
38.152271	4.367966	2.747306	2.884687	16.990753	0.273098
38.224205	3.502990	3.160476	3.336496	16.938698	0.252598
38.229660	4.242293	4.591687	1.165926	16.176666	0.184859
38.240982	2.474467	3.328611	4.196903	14.111814	-0.016855
38.363255	3.737580	3.758037	2.504362	15.438618	0.103608
38.386044	3.422007	4.116587	2.461385	15.311836	0.087111
38.414852	2.886381	3.360356	3.753251	16.763163	-0.240571
38.462170	2.623727	2.043618	5.332592	18.307907	0.315295
38.606216	3.066467	3.034933	3.898587	16.977211	0.219114
38.643684	4.303885	4.059747	1.636337	13.820170	-0.002876
38.717499	2.367468	2.330880	5.301638	16.713894	0.223257
38.732002	3.638960	3.708280	2.652745	15.307363	-0.046095
38.749348	2.753264	2.890764	4.355951	25.109808	-0.467375
38.784447	3.548683	4.032007	2.419276	14.772937	0.117671
38.877445	4.449109	5.008487	0.542339	16.207085	0.176719
38.913361	2.934027	3.043313	4.022638	20.462143	0.372982
39.055080	2.317849	2.269991	5.412121	20.863316	-0.328110
39.076057	3.378516	3.694731	2.926725	15.831368	0.036402
39.156273	3.562171	4.271319	2.166497	13.956548	0.014591
39.274597	3.607059	2.890101	3.502820	16.600389	-0.115706
39.314205	4.418334	5.550968	0.030599	16.119303	0.157747
39.375172	3.501326	3.511147	2.987498	19.023308	-0.294483
39.377098	2.936601	2.670967	4.392429	17.670700	-0.225971
39.475761	3.497668	3.615619	2.886680	16.434952	-0.147872
39.508183	2.992921	2.888037	4.119025	17.732283	-0.125275
39.593559	4.118929	3.509441	2.371606	16.710115	0.187448
39.657578	3.479347	4.167063	2.353555	16.578615	0.195831
39.681553	4.018390	4.068774	1.912811	16.187538	-0.140959
39.688618	2.987721	2.357320	4.654945	18.123589	0.036910
39.821804	2.628175	2.485852	4.885970	17.926918	-0.003114
39.844063	3.566486	3.075583	3.357906	15.489182	-0.037039
39.904129	2.347701	2.131786	5.520487	20.519276	-0.189849
39.913059	3.564678	3.616692	2.818596	15.145720	0.102614
40.041122	2.984335	2.676546	4.339100	18.964483	0.201871
40.088985	2.630852	3.004018	4.365115	18.471014	0.097010
40.150135	2.880250	2.730869	4.388843	19.973158	-0.240594
40.186142	3.285384	3.072877	3.641706	19.964455	0.340720
40.298882	2.596626	1.901454	5.501904	19.934755	0.253997
40.378635	2.675376	2.663037	4.661524	18.312481	0.102424
40.382507	3.521689	2.874229	3.604037	15.403707	0.020667
40.399834	4.331196	3.672099	1.996673	16.568544	0.159472
40.436920	2.936957	2.463300	4.599711	16.757627	0.151781
40.541775	2.850117	3.552048	3.597809	18.190424	-0.199490
40.585197	2.982362	2.770611	4.246984	19.287399	-0.092010
40.644772	2.694432	3.077379	4.228172	20.418125	-0.264149
40.680775	4.117547	4.523423	1.358983	16.519346	0.157271
40.715099	3.365008	3.277280	3.357668	17.730474	0.042803
40.733555	3.819384	3.694782	2.485816	17.810650	-0.201502
40.862915	4.705676	4.408800	0.885474	16.593658	0.101679
40.935936	4.178191	4.515189	1.306576	17.231468	0.113176
40.937366	3.224601	3.185456	3.589940	17.073914	0.115084
40.978001	3.074712	2.640343	4.284917	20.043283	-0.176527
41.012089	3.002138	4.149796	2.848018	19.888699	-0.331598
41.018707	3.906531	5.224375	0.869036	16.178596	0.006639
41.083839	2.883461	3.424019	3.692514	16.425545	0.094862
41.098793	3.810599	4.816205	1.373130	16.413921	0.012639
41.159599	2.373560	2.091271	5.535141	23.851156	0.401031
41.270000	3.269437	2.492095	4.238433	22.077354	-0.255159
41.272202	3.953132	3.844247	2.202579	16.924854	-0.159672
41.315414	2.862946	2.841583	4.295433	26.476463	-0.312933
41.325333	3.340753	3.127655	3.531542	17.154064	-0.121104
41.434513	3.085932	3.407195	3.506850	23.439537	-0.330294
41.492535	2.603512	2.490033	4.906423	21.464651	-0.137519
41.594460	3.051524	2.842222	4.106225	16.609472	-0.014053
41.626179	4.434179	4.490517	1.075253	15.987442	-0.019034
41.778522	4.225348	2.747553	3.027062	18.647505	0.244528
41.810036	4.247129	4.625643	1.127135	18.152708	0.198604
41.822437	3.497841	3.300195	3.201951	18.924601	0.256992
41.917854	3.284870	2.165791	4.549292	17.987818	0.091699
41.953663	4.340407	3.864046	1.795513	16.397512	0.010724
42.013184	3.114710	3.723868	3.161379	18.166716	0.198487
42.032715	2.584437	2.162937	5.252630	20.163261	0.258848
42.048367	3.147272	2.847683	4.004995	18.475403	-0.136652
42.081783	2.932225	3.297517	3.770223	19.148136	0.232334
42.145123	2.241245	3.307009	4.451705	15.304427	-0.036701
42.309711	4.147005	4.139483	1.713452	15.801860	0.024523
42.317314	3.549458	3.689488	2.761031	17.980566	0.106555
42.364349	2.558039	2.423910	5.018032	19.748043	0.000428
42.383049	3.604636	4.053542	2.341782	16.410545	0.020877
42.390491	2.618688	2.918901	4.462393	26.054325	-0.361457
42.476463	4.454994	5.014185	0.530701	18.142982	0.177260
42.568138	2.992501	2.980461	4.027017	22.385948	0.351235
42.641811	3.289742	3.825829	2.884404	17.238710	-0.012750
42.648407	2.423373	2.337333	5.239270	22.886141	-0.300159
42.749332	3.463247	3.049924	3.486799	17.953043	-0.114415
42.865955	3.705526	4.005118	2.289330	15.830820	0.021739
42.917572	4.437293	5.532095	0.030503	18.060461	0.107256
42.938778	2.636638	2.448658	4.914685	16.537935	-0.064813
42.946003	3.885995	3.277600	2.836381	18.593006	-0.144790
43.054554	3.263433	3.973510	2.763026	21.437256	-0.314442
43.136837	3.025802	2.734130	4.240034	20.232349	-0.173761
43.203449	4.250627	3.379875	2.369458	18.953901	0.194554
43.250328	4.069115	4.086479	1.844368	18.169260	-0.178664
43.286026	3.121312	2.194569	4.684103	19.254961	0.001211
43.292862	3.309272	4.331574	2.359121	19.232376	0.210469
43.359497	2.577418	2.814716	4.607833	19.955036	-0.006974
43.421455	2.445170	2.316124	5.238697	23.479403	-0.230524
43.443020	3.524271	3.123201	3.352492	17.190908	-0.030475
43.566174	3.489087	3.554775	2.956117	16.119553	0.004995
43.603714	2.989572	2.815715	4.194693	20.386007	0.159046
43.656281	2.775510	2.974982	4.249493	22.026093	-0.257096
43.697559	2.897127	2.610767	4.492083	20.698711	0.168235
43.771679	3.286648	3.100903	3.612431	22.123182	0.344308
43.796364	2.343054	1.799633	5.857311	22.367895	0.320847
43.957436	4.268228	3.836845	1.894905	18.411478	0.169066
43.983482	3.015383	2.539966	4.444625	18.326458	0.073853
43.996712	2.436086	2.684600	4.879281	22.252226	0.226175
44.111443	3.344178	2.909510	3.746305	20.526403	-0.184808
44.121967	2.943343	3.050913	4.005732	20.236200	-0.091582
44.177402	3.185733	3.215894	3.598370	17.213976	-0.056829
44.309608	2.847784	2.893572	4.258684	23.286867	-0.333440
44.314041	4.389380	4.345202	1.265365	18.199488	0.112316
44.367477	4.055303	3.581404	2.363250	20.023071	-0.235019
44.409363	3.363773	3.212226	3.423989	19.945517	0.207818
44.462666	4.323640	4.324121	1.352184	19.568798	0.188753
44.498405	2.915451	2.652069	4.432498	19.209238	-0.064696
44.504433	4.327424	4.648355	1.024150	18.566496	0.077967
44.598591	3.197773	3.680142	3.122088	20.188885	-0.133996
44.608364	3.129796	3.813594	3.056597	20.570459	-0.167807
44.618450	3.937950	5.243730	0.818311	18.044683	0.020354
44.661915	3.000351	3.355476	3.644165	18.782284	0.141668
44.676685	3.878390	4.843589	1.277967	18.186741	-0.012060
44.788456	2.368470	2.087462	5.544083	26.287748	0.377163
44.800114	4.009059	3.906401	2.084505	18.554064	-0.112085
44.826439	3.385957	2.656238	3.957864	25.972961	-0.348220
44.902828	3.146496	3.020591	3.832878	17.158598	-0.038535
44.954746	2.748410	2.757403	4.494181	27.739418	-0.268544
45.084244	3.069006	3.421402	3.509576	26.398355	-0.389856
45.103928	2.649901	2.507464	4.842625	25.292013	-0.208575
45.259415	4.374062	4.507322	1.118551	17.906984	0.023252
45.334332	3.508123	2.666371	3.825484	17.929682	0.027951
45.391880	3.592203	3.086076	3.321699	19.282742	0.119584
45.395565	4.197088	4.536885	1.265993	20.019766	0.188793
45.413517	3.459013	3.465204	3.075758	21.036165	0.218727
45.541607	4.366096	3.905729	1.728156	18.217220	-0.018678
45.556805	2.759581	2.027778	5.212655	22.938076	0.322941
45.570881	2.966837	2.659967	4.373188	23.163834	0.313240
45.664272	3.257635	4.172504	2.569834	18.348732	0.091433
45.705414	2.813079	2.481058	4.705852	20.891911	0.139545
45.734661	3.215418	2.882284	3.902321	20.817305	-0.216470
45.881001	3.475674	3.630191	2.894114	20.431973	0.201248
45.954090	2.839462	2.443794	4.716729	19.305040	-0.001172
45.957722	3.961889	4.088498	1.949566	17.955338	-0.005681
45.986874	3.499640	4.213317	2.286998	18.165161	0.049089
46.010319	2.325503	2.763808	4.910665	18.258989	-0.060886
46.019257	2.587049	2.966335	4.446591	28.164948	-0.367560
46.076633	4.458095	5.017463	0.524337	20.072504	0.140568
46.146294	2.611748	2.466618	4.921616	24.056789	-0.275256
46.198818	3.291235	3.068276	3.640473	21.811539	0.149469
46.254906	3.337031	3.731195	2.931751	18.675879	-0.045306
46.268375	3.186060	3.002109	3.811801	21.836243	0.133301
46.465549	3.855051	3.475917	2.669006	20.487505	-0.190701
46.521008	4.456456	5.516678	0.026751	20.001928	0.145300
46.549122	3.669002	3.916859	2.414091	17.838274	0.009381
46.622635	2.544120	2.294594	5.161259	17.835791	0.057051
46.709900	3.399929	3.758405	2.841633	23.669132	-0.309084
46.716373	2.749153	2.675276	4.575556	23.846975	-0.255690
46.809883	4.253064	3.361954	2.384937	20.896355	0.221210
46.827229	4.081446	4.147722	1.770768	20.125645	-0.142204
46.859993	2.999722	2.177593	4.822664	18.786617	0.037542
46.896709	3.342439	4.324776	2.332743	21.488092	0.239188
46.962738	2.706948	2.608409	4.684608	25.001564	-0.198206
46.990509	2.567999	2.682252	4.749728	22.798285	-0.099209
47.033985	3.502215	3.185866	3.311888	19.060816	-0.042227
47.144283	3.063557	2.811957	4.124492	22.035517	0.202483
47.177059	2.830450	3.016836	4.152708	24.505320	-0.290698
47.229847	3.409905	3.511541	3.078553	17.858143	0.026680
47.268772	2.833170	2.524992	4.641831	23.213081	0.253849
47.291721	2.270400	1.885896	5.843681	24.272882	0.310067
47.350868	3.294145	3.136228	3.569593	24.231329	0.297128
47.539940	4.068446	3.795741	2.135781	20.100815	0.131270
47.542515	3.114710	2.931481	3.953793	19.617392	0.094559
47.626369	2.448928	2.494437	5.056618	25.606138	0.341146
47.678432	3.139523	3.138921	3.721530	24.321932	-0.282886
47.717930	3.158489	3.054521	3.786953	21.390413	-0.199881
47.878426	3.274026	3.078509	3.647436	17.795637	-0.010414
47.929188	4.597400	4.232291	1.170237	20.016197	0.098877
47.980766	2.887816	2.858448	4.253732	25.359842	-0.327090
47.982338	4.022902	3.569760	2.407294	22.268959	-0.259200
47.991337	2.824830	2.648175	4.526963	19.973040	-0.052285
48.056633	3.999125	4.343802	1.657019	22.185871	0.230047
48.084087	3.543848	2.954237	3.501900	22.363379	0.255017
48.099659	4.517660	4.764002	0.718279	19.937775	0.053718
48.182762	3.114805	4.067120	2.818072	24.019550	-0.270292
48.223873	3.950793	5.259745	0.789412	19.938324	0.007306
48.231464	3.350708	3.437574	3.211687	20.796156	0.011939
48.251991	3.096715	3.466758	3.436501	20.472565	0.079025
48.265686	3.928237	4.847876	1.223827	20.030869	-0.019725
48.368404	4.016125	3.951926	2.031901	20.143599	-0.131249
48.426376	2.399200	2.093107	5.507635	28.501286	0.367926
48.452686	3.397241	2.663872	3.938880	28.899027	-0.362327
48.555111	2.901169	2.854779	4.244044	18.264887	0.002305
48.564434	2.668482	2.647767	4.683746	25.752039	-0.149706
48.713463	2.782848	2.590379	4.626763	31.046690	-0.325141
48.733547	3.003323	3.422661	3.573981	29.149462	-0.412040
48.879948	4.321277	4.536130	1.142554	19.856691	-0.024013
48.946884	3.886897	2.984875	3.128219	20.370491	0.121882
48.994293	4.265059	4.656363	1.078519	22.092356	0.170880
49.003830	3.656786	3.490552	2.852648	24.210997	0.282740
49.078972	2.612229	2.121500	5.266311	25.135292	0.289812
49.100937	2.988896	2.681328	4.329774	23.929930	0.215699
49.120106	2.737998	2.826937	4.435053	20.707781	0.041474
49.136238	4.377231	3.937100	1.685652	20.058857	-0.002326
49.274662	3.586626	3.985300	2.428050	20.151220	0.070977
49.398243	3.209426	2.814671	3.975893	22.604351	-0.217363
49.421604	2.675260	2.396310	4.928434	23.674679	0.223236
49.478794	3.346643	3.640807	3.012512	22.368130	0.240909
49.578419	2.551452	2.209098	5.239474	26.700216	-0.251204
49.580669	3.899066	4.230697	1.870169	19.904949	0.024499
49.587193	3.506086	4.320067	2.173800	20.043726	0.023995
49.615685	3.115539	2.756891	4.127543	22.038515	-0.141497
49.639053	2.612612	2.960127	4.427244	29.792566	-0.375769
49.680058	4.460416	5.016611	0.522874	22.002005	0.171498
49.765785	3.521826	3.215743	3.262399	20.782072	-0.084443
49.792667	2.244828	2.447664	5.307490	17.771288	-0.011547
49.868023	3.391922	3.658204	2.949847	20.203733	-0.013263
49.895950	2.944746	2.838327	4.216938	26.440483	0.326313
50.041019	3.858765	3.565718	2.575483	22.320463	-0.190568
50.125385	4.473544	5.501809	0.024592	21.942141	0.099750
50.194523	3.617570	3.895209	2.487184	19.939869	0.022225
50.229778	2.761322	2.627256	4.611413	26.774439	-0.273791
50.292610	2.939616	2.391779	4.668590	20.506765	0.078933
50.360981	3.467015	3.642108	2.890857	25.540003	-0.283462
50.420238	4.098866	4.159180	1.741909	22.039978	-0.162969
50.421730	4.217270	3.419205	2.363486	23.016596	0.201635
50.494640	3.385387	4.268312	2.346273	23.232613	0.214298
50.499470	2.288692	2.053952	5.657338	20.279526	-0.010704
50.553860	2.559731	2.324977	5.115313	30.216782	-0.363335
50.589592	3.032841	2.977984	3.989139	21.044086	0.027516
50.623230	3.504968	3.188906	3.306100	21.271147	-0.039590
50.691933	2.845608	3.149066	4.005295	26.371454	-0.272857
50.746296	3.036526	2.551548	4.411902	24.078190	0.279396
50.803238	2.318487	2.080451	5.601057	25.406351	0.277401
50.806534	2.714551	2.577318	4.708122	25.558790	0.259769
50.869511	3.390544	3.478414	3.131033	19.906952	-0.016195
50.923534	3.307163	3.176194	3.516624	26.301619	0.300023
51.114777	2.966357	2.988744	4.044881	21.104635	0.045253
51.151512	4.139400	3.977722	1.882844	21.939484	0.166497
51.206581	3.154321	3.219218	3.626456	26.419619	-0.274347
51.250111	2.464854	2.385723	5.149402	28.286783	0.364148
51.385380	3.377450	3.022592	3.599911	23.197359	-0.223116
51.506012	2.786219	2.647318	4.566383	20.890196	-0.007786
51.518398	4.563760	4.225672	1.210513	22.344397	0.089859
51.538513	3.213849	3.129441	3.656689	20.133680	0.007272
51.574219	3.965434	3.635678	2.398862	24.066113	-0.198237
51.638306	2.892345	2.882274	4.225379	27.352966	-0.298300
51.663380	4.267004	4.321218	1.411685	23.459816	0.163798
51.713051	4.324646	4.772698	0.902605	22.109451	0.075369
51.738419	3.528951	2.907784	3.563228	24.546131	0.261160
51.757236	3.214251	4.017412	2.768330	26.155800	-0.290206
51.827991	3.885207	5.357200	0.757537	21.877445	0.028309
51.860172	3.267191	3.290948	3.441839	22.402334	0.084834
51.869686	3.992527	4.742194	1.265211	21.932659	-0.011019
51.884705	3.307364	3.507372	3.185232	22.093988	-0.072131
51.982658	3.965564	3.974057	2.060352	21.871002	-0.124108
52.048405	2.433165	2.121056	5.445790	30.250319	0.336370
52.087696	3.367964	2.564909	4.067091	30.841736	-0.287162
52.146141	2.655078	2.672121	4.672761	25.933477	-0.080955
52.206081	2.798064	2.760318	4.441618	20.107658	0.019388
52.338673	2.817723	2.652111	4.530161	35.578075	-0.402283
52.372784	2.974379	3.401532	3.624047	31.426025	-0.369009
52.484898	4.284256	4.580809	1.134826	21.916555	0.015399
52.531994	3.654823	3.086485	3.258679	23.294445	0.178517
52.589607	3.659275	3.512270	2.828424	26.298700	0.281780
52.592117	2.614119	2.241796	5.144052	27.148830	0.286755
52.602242	4.266288	4.644628	1.089000	23.929489	0.198700
52.671913	3.198766	2.754282	4.046939	26.416830	0.271374
52.738415	4.377262	3.947555	1.675142	21.956087	-0.022257
52.799137	2.729196	2.723195	4.547580	21.529758	-0.072678
52.857529	3.663077	3.885324	2.451560	22.393349	0.060478
53.023247	2.663108	2.384293	4.952590	28.432896	-0.210179
53.039139	3.136642	2.818989	4.044338	24.092941	-0.195633
53.113422	2.617511	2.290331	5.092154	25.785704	0.220708
53.120918	3.338739	3.648762	3.012476	23.833696	0.194661
53.184052	3.596588	4.271783	2.131582	22.022421	0.034511
53.192425	3.747410	4.351943	1.900618	21.930119	0.006640
53.237701	2.791476	2.838741	4.369760	31.884821	-0.366796
53.285744	4.413485	4.936519	0.649939	23.893291	0.116614
53.288651	3.051366	2.889294	4.059316	22.987133	-0.187087
53.377003	3.476078	3.279834	3.244063	22.405745	-0.100324
53.454372	3.462024	3.624657	2.913301	22.414425	-0.014556
53.497425	2.232157	2.250249	5.517586	20.196178	0.023752
53.544472	2.916561	2.798586	4.284863	28.547281	0.311283
53.689976	3.795149	3.542725	2.662099	23.663050	-0.202884
53.717896	2.741337	2.688614	4.570036	29.633066	-0.300393
53.729382	4.490259	5.483100	0.026530	23.888784	0.125511
53.798973	3.601514	3.934290	2.464168	22.186558	0.012143
53.914116	3.132554	2.410281	4.457153	22.690531	0.143514
54.002205	3.537700	3.526822	2.935458	27.188354	-0.264782
54.027359	4.098419	3.957536	1.944018	24.539604	-0.018737
54.033566	4.082160	3.805728	2.112064	24.882544	0.072873
54.100918	3.485894	4.098928	2.415146	24.435375	0.202092
54.131454	2.485603	2.282670	5.231700	32.730804	-0.330154
54.151314	2.380628	2.093857	5.525499	24.313446	0.021020
54.168156	2.855967	2.862054	4.282003	22.532736	0.027952
54.199150	3.198020	3.052697	3.749259	26.716391	-0.209547
54.233868	3.205248	3.359763	3.434969	24.891087	-0.109619
54.320320	2.860633	2.577792	4.561549	27.424253	0.242803
54.333954	2.336673	1.945551	5.717771	25.767384	0.214706
54.441734	2.819843	2.765640	4.414498	25.338566	0.240097
54.477428	3.423477	3.447669	3.128822	22.257437	0.027582
54.494743	3.323373	3.226496	3.450105	28.134668	0.297804
54.694916	3.101707	3.038199	3.860051	24.147335	-0.016428
54.726650	3.081984	3.302808	3.615204	27.098373	-0.184179
54.783649	4.064053	3.996130	1.939779	23.746468	0.130826
54.868320	2.480433	2.346141	5.173421	30.381342	0.322860
55.019337	3.126772	2.828012	4.045187	24.311747	-0.128927
55.097065	4.452604	4.279412	1.267923	24.653852	0.124781
55.141682	3.114955	2.716538	4.168485	23.161190	-0.122296
55.142853	3.712279	3.470790	2.816925	24.601419	-0.133570
55.158466	3.395301	3.432133	3.172540	23.716787	-0.087523
55.275799	4.632955	4.304716	1.062276	24.630703	0.117730
55.296448	2.880052	2.946980	4.172903	28.843109	-0.294270
55.331100	3.317574	3.964063	2.718325	28.187727	-0.254372
55.337055	4.128903	4.720830	1.150197	24.370951	0.094163
55.370838	3.391268	3.064875	3.543830	26.552315	0.234830
55.434364	3.817883	5.441768	0.740284	23.823303	0.019394
55.481171	4.016879	4.638760	1.344307	23.887293	-0.015211
55.514271	3.374974	3.078448	3.546563	23.829979	0.094919
55.545071	3.271661	3.419536	3.308780	23.942060	-0.038066
55.627403	3.912368	3.955893	2.131689	23.719234	-0.120232
55.667297	2.525706	2.197911	5.276358	31.300514	0.222185
55.710701	2.951074	2.291950	4.756950	30.548475	-0.041399
55.753040	2.986160	2.863365	4.150460	30.870758	-0.263804
55.822083	2.797351	2.778788	4.423834	22.367302	0.013219
55.976093	2.819968	2.649776	4.530219	37.877995	-0.401878
56.003571	2.929352	3.386916	3.683720	33.703552	-0.364281
56.082119	4.265204	4.628817	1.105876	24.013685	-0.014209
56.100159	2.693078	2.328135	4.978755	29.055506	0.290149
56.114788	3.321503	2.997424	3.681070	27.575249	0.229769
56.171562	3.661999	3.572231	2.765762	28.270435	0.239150
56.218960	4.256988	4.628615	1.114317	25.720921	0.149228
56.285786	3.532702	2.823272	3.643994	25.956379	0.192436
56.347591	4.350982	3.950660	1.698305	23.874104	-0.002441
56.400967	2.887191	2.781928	4.330842	23.977623	-0.043825
56.438091	3.507520	3.834410	2.658042	24.532415	0.085016
56.488068	2.710991	2.442010	4.846974	30.447687	-0.236915
56.658138	3.087095	2.813781	4.099098	25.462393	-0.162990
56.757156	2.631308	2.276274	5.092394	27.410191	0.251554
56.767380	3.459087	3.743967	2.796925	25.127907	0.146851
56.784466	3.739978	4.205570	2.054418	24.154627	0.036824
56.791344	3.541509	4.355665	2.102804	24.056721	0.028150
56.836086	2.808924	2.855505	4.335536	33.807159	-0.335381
56.894363	4.466357	5.002818	0.530756	25.851749	0.152289
57.001785	2.993733	2.717224	4.289016	24.155458	-0.155434
