78.460945	322.439026	1.356470	1.153023	2.490501	39.702927
78.517052	414.633850	1.478794	1.523938	1.997269	41.688457
78.546593	436.493683	1.449207	1.364064	2.186730	48.283360
78.711815	282.407410	1.873181	1.794520	1.332293	39.664715
79.063965	275.399628	2.209288	2.350456	0.440239	39.585602
79.229210	304.899902	2.136500	2.299496	0.563993	41.232704
79.365219	263.983643	1.671170	1.699781	1.629047	39.898693
79.465866	269.749146	1.898890	2.161464	0.939638	39.519157
79.828995	531.678711	1.164098	1.017378	2.818521	52.606644
79.877747	468.850403	1.659853	1.632239	1.707906	45.517555
80.112198	399.170013	1.868772	1.963839	1.167384	43.618671
80.320007	374.973480	2.023737	2.083891	0.892365	41.368351
80.502579	719.044739	1.578623	1.443474	1.977901	52.260895
80.611969	380.720093	1.586603	1.502733	1.910653	40.676399
80.804077	364.927979	1.461901	1.382617	2.155478	40.143173
80.902092	157.088120	2.360816	2.637319	0.001841	41.347122
80.945679	286.000580	1.374345	1.271441	2.354210	40.313602
81.046204	404.711365	1.823198	1.827657	1.349139	45.694168
81.098984	694.436584	1.317212	1.231716	2.451067	56.778976
81.248512	566.496765	1.556901	1.653992	1.789103	52.460251
81.684616	340.660217	1.159594	1.008971	2.831432	43.461758
82.096321	414.694092	1.414066	1.175695	2.410244	42.015678
82.115257	529.614868	1.401961	1.479571	2.118470	43.235512
82.146858	469.221588	1.451587	1.371021	2.177388	50.119381
82.319099	311.393768	1.871975	1.796213	1.331810	41.462616
82.653847	271.710968	2.220528	2.356627	0.422833	41.750885
82.850716	269.878540	2.125793	2.292128	0.582062	42.956501
82.945938	282.093445	1.693271	1.718585	1.588135	41.969105
83.078018	279.110352	1.890219	2.162289	0.947482	41.413971
83.422501	520.609680	1.177713	1.027312	2.794972	54.632992
83.494637	450.782654	1.644923	1.628437	1.726635	47.468666
83.703529	394.560089	1.885935	1.970543	1.143516	45.655201
83.933487	395.735474	2.011462	2.079737	0.908793	43.254616
84.111038	740.352661	1.579324	1.443723	1.976948	53.565826
84.168121	400.132812	1.595085	1.508702	1.896209	42.895466
84.481339	336.181305	1.443487	1.341970	2.214545	41.852264
84.507828	177.492722	2.360215	2.637999	0.001770	43.287827
84.577263	294.760864	1.352612	1.273730	2.373659	43.064274
84.660744	479.185059	1.831468	1.800427	1.368101	47.686584
84.693504	727.503357	1.319174	1.232524	2.448301	58.188133
84.842712	565.677917	1.553388	1.679725	1.766882	54.373680
85.248604	359.893860	1.190352	1.033511	2.776131	45.697918
85.707924	485.237122	1.557743	1.485750	1.956505	45.662510
85.744003	301.631531	1.243073	1.149015	2.607918	43.663830
85.753845	509.646240	1.444515	1.368581	2.186897	51.844025
85.938896	354.938721	1.860008	1.790215	1.349774	43.262501
86.242645	261.228546	2.233890	2.360962	0.405139	43.811745
86.472755	263.116669	2.115331	2.284604	0.600054	44.785679
86.520218	332.707733	1.717809	1.740918	1.541261	43.943409
86.687828	283.201813	1.883261	2.165551	0.951182	43.325420
87.013603	540.596680	1.193179	1.038824	2.767985	56.609596
87.106865	421.998047	1.635962	1.627163	1.736867	49.473080
87.296303	410.676453	1.899301	1.977854	1.122840	47.647289
87.548744	430.044525	1.997292	2.076190	0.926515	45.167027
87.728256	431.589935	1.610241	1.518076	1.871677	44.937695
87.735435	733.802795	1.569821	1.434346	1.995831	54.860046
88.114014	163.379578	2.359580	2.638824	0.001564	45.229668
88.147774	341.600067	1.442679	1.279237	2.278082	43.945049
88.199181	367.927917	1.330517	1.310520	2.358957	47.364819
88.271942	455.255005	1.844654	1.771500	1.383836	49.727478
88.289993	696.820007	1.308562	1.229401	2.462030	57.989594
88.433617	605.966492	1.550102	1.710983	1.738914	56.208412
88.815437	384.878387	1.216658	1.053973	2.729363	47.823193
89.309464	490.377930	1.558975	1.509176	1.931839	47.751354
89.364967	488.798706	1.445548	1.361459	2.192989	53.812199
89.377396	303.320679	1.220223	1.109186	2.670583	45.493107
89.568039	347.961121	1.839962	1.775594	1.384438	45.092731
89.833549	265.756622	2.246685	2.362624	0.390682	45.783154
90.092407	245.837158	2.106119	2.278932	0.614934	46.697956
90.094154	335.494476	1.743209	1.763310	1.493477	45.829105
90.295006	309.376007	1.877362	2.171643	0.950988	45.264122
90.605309	588.021912	1.207923	1.049966	2.742103	58.536015
90.714012	473.650116	1.634181	1.627954	1.737859	51.510311
90.892456	463.240967	1.906440	1.984638	1.108914	49.592499
91.162827	466.072021	1.983717	2.074590	0.941690	47.107391
91.295921	462.985748	1.627993	1.527991	1.844013	46.835369
91.374329	775.407227	1.549986	1.416105	2.033903	56.251572
91.720108	167.532211	2.358879	2.639545	0.001543	47.170830
91.787964	537.540527	1.471820	1.195066	2.333104	48.989674
91.813980	523.704834	1.305444	1.375865	2.318688	50.081055
91.879204	470.477234	1.853644	1.733961	1.412386	51.854229
91.887001	692.001282	1.295475	1.249036	2.455488	56.590569
92.024139	632.371155	1.547787	1.742655	1.709558	57.996410
92.395355	431.353699	1.231993	1.065635	2.702364	49.795631
92.915077	517.445068	1.561579	1.509706	1.928710	49.770699
92.980194	503.656525	1.437191	1.352925	2.209886	55.712597
92.994736	314.975433	1.209120	1.095231	2.695668	47.520000
93.202248	372.927582	1.813431	1.755719	1.430847	46.984821
93.429138	274.173706	2.258401	2.360544	0.381040	47.701370
93.673393	363.167389	1.766286	1.782131	1.451583	47.626850
93.706886	248.980438	2.100266	2.275716	0.624013	48.665081
93.899574	323.269562	1.873675	2.178771	0.947550	47.223614
94.199440	592.571472	1.219775	1.058906	2.721323	60.426437
94.315979	491.579773	1.639421	1.630190	1.730386	53.556419
94.493401	485.958923	1.905937	1.990947	1.103112	51.492550
94.774979	484.089874	1.972426	2.075071	0.952496	49.074833
94.871452	487.424164	1.644468	1.536914	1.818626	48.692692
95.023003	761.550537	1.522819	1.390358	2.086826	57.645596
95.324394	179.800476	2.358293	2.640258	0.001424	49.112057
95.389359	566.498779	1.442474	1.244739	2.312790	56.208584
95.435822	373.029053	1.368004	1.294498	2.337483	50.835632
95.478241	697.757385	1.346310	1.302200	2.351487	55.235500
95.483650	578.101013	1.790473	1.705090	1.504429	53.927204
95.616745	647.102966	1.547929	1.767702	1.684367	59.775711
95.990051	463.031250	1.234985	1.068246	2.696770	51.635334
96.524826	536.840149	1.561640	1.502266	1.936094	51.760281
96.597137	549.532471	1.427760	1.340816	2.231426	57.612282
96.605026	321.881561	1.206311	1.097734	2.695945	49.601086
96.835030	410.390594	1.785078	1.736166	1.478748	48.962742
97.030144	277.337189	2.267565	2.355605	0.376823	49.577686
97.262253	428.929413	1.783675	1.793627	1.422696	49.349445
97.317039	276.633057	2.097442	2.275282	0.627260	50.673199
97.502457	332.692078	1.872218	2.185487	0.942281	49.198624
97.797699	592.462952	1.227417	1.064141	2.708442	62.283028
97.914185	488.284088	1.650425	1.633238	1.716340	55.593185
98.099510	494.512634	1.898849	1.996463	1.104680	53.360016
98.383995	510.001953	1.964429	2.077623	0.957937	51.060841
98.461296	522.479553	1.658245	1.542736	1.799008	50.495148
98.680229	734.661133	1.489700	1.359361	2.150939	59.030079
98.930458	166.128326	2.357805	2.640636	0.001529	51.054337
98.980026	709.809021	1.438546	1.274533	2.286921	60.956001
99.040489	525.191711	1.419348	1.209422	2.371218	54.903931
99.067177	571.523804	1.277214	1.350476	2.372300	53.517235
99.084290	517.274963	1.849000	1.735762	1.415226	55.662666
99.214226	661.939941	1.549854	1.778614	1.671529	61.554081
99.600533	468.151031	1.229178	1.065614	2.705201	53.398811
100.138039	516.940613	1.560127	1.487755	1.952118	53.720734
100.202370	349.769836	1.214144	1.111502	2.674347	51.705685
100.213493	533.069397	1.416489	1.330267	2.253237	59.512066
100.459625	393.297363	1.762130	1.724319	1.513553	51.025169
100.635414	295.195404	2.273752	2.348113	0.378129	51.428707
100.865410	435.123169	1.790926	1.792051	1.417019	51.029556
100.922005	295.255615	2.097398	2.277045	0.625540	52.707386
101.104866	349.971893	1.871085	2.191900	0.937003	51.179020
101.401611	639.756714	1.230412	1.064927	2.704664	64.120163
101.509872	506.652100	1.664590	1.636874	1.698533	57.608665
101.709938	479.684875	1.886988	2.001128	1.111877	55.211662
101.988892	508.450623	1.960226	2.082242	0.957517	53.059544
102.062057	547.382812	1.667153	1.544796	1.788041	52.247295
102.340088	768.384033	1.452765	1.324131	2.223110	60.256630
102.536003	169.646271	2.357034	2.640916	0.002029	52.996140
102.569633	853.672180	1.443919	1.290668	2.265410	65.604385
102.622398	652.299988	1.430114	1.202123	2.367762	57.029381
102.649391	527.187378	1.295385	1.376611	2.328004	53.763531
102.683205	536.389893	1.861907	1.750835	1.387250	57.626015
102.817482	685.901917	1.552191	1.773516	1.674292	63.341919
103.221359	459.966187	1.219933	1.061303	2.718763	55.142754
103.752754	558.931641	1.557205	1.452504	1.990290	55.620655
103.786232	369.895782	1.222409	1.152587	2.624990	53.739002
103.827538	536.331787	1.412429	1.321290	2.266275	61.530830
104.072845	399.433533	1.749509	1.726107	1.524378	53.122921
104.247154	321.599335	2.275813	2.340410	0.383773	53.274521
104.482758	453.978699	1.787520	1.772765	1.439713	52.725853
104.521408	319.351715	2.100712	2.279965	0.619311	54.745213
104.706047	363.147705	1.869486	2.196635	0.933870	53.157127
105.010277	654.527039	1.228442	1.061480	2.710074	65.955086
105.104912	515.367676	1.679228	1.641027	1.679733	59.598167
105.323242	465.498932	1.872712	2.004159	1.123119	57.059155
105.591278	493.316101	1.959733	2.088881	0.951373	55.059586
105.673515	588.461487	1.671572	1.541312	1.787110	53.967564
105.996078	716.259827	1.411215	1.288005	2.300777	61.254322
106.142281	185.149506	2.356792	2.641349	0.001822	54.937679
106.162643	895.858093	1.452955	1.304233	2.242812	70.947784
106.200882	609.534973	1.438265	1.220804	2.340927	57.502300
106.226135	521.101074	1.319397	1.388659	2.291935	55.097210
106.280617	559.131836	1.872368	1.771160	1.356472	59.599342
106.425957	716.195129	1.555680	1.757364	1.686953	65.209221
106.847679	449.556519	1.210216	1.057180	2.732607	56.878620
107.356133	533.270264	1.408453	1.186903	2.404643	56.335190
107.373894	709.243469	1.383121	1.428856	2.188015	56.944859
107.438263	600.603394	1.409346	1.315384	2.275264	63.530655
107.673164	437.791260	1.750044	1.737507	1.512445	55.196789
107.861816	330.764862	2.276350	2.329648	0.393991	55.102909
108.111481	490.722107	1.774504	1.746045	1.479450	54.522766
108.117371	362.880219	2.106723	2.280669	0.612597	56.788776
108.307289	370.645935	1.863230	2.203640	0.933119	55.125286
108.622658	644.883423	1.222528	1.054207	2.723259	67.802734
108.700722	557.768127	1.692808	1.644519	1.662663	61.559109
108.938133	509.803467	1.857200	2.005998	1.136799	58.930668
109.190819	511.720184	1.962896	2.096264	0.940828	57.053524
109.298096	607.300354	1.670651	1.532453	1.796892	55.668293
109.634445	632.656189	1.374308	1.262965	2.362730	62.916119
109.748238	180.205490	2.356627	2.641297	0.002022	56.879578
109.770737	933.992371	1.480179	1.292078	2.227743	72.199562
109.778702	701.874329	1.452423	1.288032	2.259531	61.022923
109.800171	532.593811	1.326938	1.370839	2.302216	56.641094
